doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,5,m,-0.012214822285105918,0.031784117816180284,3.0767709790196833,0.05242398591895076,0.982470122160819,0.48190626169120143,38.586148,13.538466333926054
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,6,ks,-0.0035533970403611587,0.10884441192450744,0.7871594034489333,0.034747483733592974,2.050684496451229,0.0418452595798582,40.350028,12.163298549657508
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,6,m,-0.010434780256826254,0.035399715766096886,2.5087823927283175,0.012829507550443243,1.8721662944476107,0.9087460556720655,39.021701,32.395698340631135
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,7,ks,-0.005750601430030946,0.06068804021241765,0.9789290334920069,0.05573325444468709,2.8044703171391356,1.3716478746674863,39.537717,33.08152827448878
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,7,m,0.008492631405393539,0.04000200495918593,0.8050283503984015,0.10331704783074125,3.7003100856592255,1.2802194349296476,39.958329,58.14690311021071
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,8,ks,-0.0023554853460791385,0.018857466771389456,1.0198226107735182,0.08541945985004805,1.144104782676827,1.210172212907375,38.607913,31.952784486445793
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,8,m,-0.009029641185497095,0.02147732353357837,1.584290337319783,0.04191432055611791,1.6744192995982008,0.499932226936318,37.727462,10.181023345088446
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,9,ks,-0.010041878155353894,0.0870540675070641,2.3466367630537865,0.0898862406828822,2.8547315509234172,1.625243584985444,38.185558,43.92970332682075
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,9,m,-0.014019976627841158,0.0786742879607833,2.89548051939596,0.07156535918917753,2.610876330420669,0.12784409838434174,40.000787,10.478940774020732
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,10,ks,-0.024664978869316952,0.11491880032090374,5.313049545379535,0.07833941240423756,1.6054390163051497,0.3823489773461458,38.510449,11.653381503327276
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,10,m,-0.002656641162057462,0.05678354360761516,0.9173261428396493,0.09619348901627581,3.5411589148473857,0.4425280356910365,39.995864,11.476415720881306
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,11,ks,9.384740509688072e-05,0.06999889560945705,1.5525083347741298,0.12493223374388712,3.180471836657734,2.4859293807831477,40.7206,43.996916225318515
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,11,m,0.000453208659302054,0.06749621916534917,2.9547847735363266,0.057245551135959694,1.694801283740258,0.03339806267301056,37.826478,10.63805510202378
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,12,ks,-0.01584676320496111,0.1569762788946556,1.8403187633742095,0.032976707177457244,2.612740713106425,0.009698395665892274,38.778204,11.547157858447646
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,12,m,-0.008322833746779116,0.021791111137351993,0.7559070149106297,0.10098353121734513,3.748714500724043,0.7133998781359772,40.519863,32.22301097985314
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,13,ks,-0.003915599147960108,0.03809918069084503,-0.014967150918833383,0.00852977274428602,6.036871992298224,1.2055765783297743,39.079161,31.736991576215512
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,13,m,-0.006910768207948274,0.10931577922260127,2.251647405929114,0.034907252191735655,1.7552007190722474,0.1391935863365277,38.266997,11.99230247788289
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,14,ks,0.00019444553156805315,0.10180457569495491,3.4451775776191544,0.018191066691703117,0.9213678071580718,0.11566884077037962,39.645929,12.632036794308176
IMSLP00027-Beethoven__L.v._-_Piano_Sonata_27,14,m,-0.006097857687769017,0.12383068494917787,2.2679158787850384,0.05347343407760763,2.1266295409965243,1.452453550478545,38.266374,33.16342958124378
