doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP68719-PMLP35850-Opus_10_no_2,9,m,-0.007424211065459038,0.02307342080986929,0.5510501892231594,0.05795177945599113,3.3642735282562937,0.7755797580331466,45.059205,32.75317623488113
IMSLP68719-PMLP35850-Opus_10_no_2,10,ks,-0.022426855992399554,0.09286616157873646,1.9972939365226066,0.05687363691375507,3.591116420500878,0.9005808077315627,44.500348,32.25882856083253
IMSLP68719-PMLP35850-Opus_10_no_2,10,m,-0.024257869668966696,0.10838774554382297,1.1475957529463416,0.11972114766529615,0.6914724198190516,1.4555822939048548,44.997629,33.53904845928048
IMSLP68719-PMLP35850-Opus_10_no_2,11,ks,-0.006425344402264641,0.045832809942957554,3.109586803335925,0.10407910743108446,1.8950868409867843,1.4983847437299262,45.345422,31.622186354707953
IMSLP68719-PMLP35850-Opus_10_no_2,11,m,-0.00815078751776795,0.013034015126237359,3.5680106439122548,0.045448298098973224,2.01140555776221,0.4715353368422787,45.349646,10.785614691217205
IMSLP68719-PMLP35850-Opus_10_no_2,12,ks,-0.02322537393212171,0.05933005696658805,1.2475001345237897,0.02940294121156179,3.0635024470528496,0.3805501716625429,43.130891,11.398590312548476
IMSLP68719-PMLP35850-Opus_10_no_2,12,m,-0.000187833726851159,0.09508109981722798,2.943069339613892,0.0960512515727357,1.8150156316984445,1.366347285044327,45.083253,32.00801734596874
IMSLP68719-PMLP35850-Opus_10_no_2,13,ks,-0.008891503819284474,0.02890772502329292,1.5223777239094791,0.0661007367907791,3.5014153452653005,1.1715012812032928,43.658766,31.9857884190203
IMSLP68719-PMLP35850-Opus_10_no_2,13,m,-0.01311306582443899,0.048147016513278344,4.700762708322399,0.019091050402525914,2.3199897980669624,2.2969566983257685,44.752829,44.166450396637394
IMSLP68719-PMLP35850-Opus_10_no_2,14,ks,0.00026027328081797835,0.044606679753981034,2.457818320516476,0.029158109654798807,4.300781363134783,0.2534070136842612,43.787642,11.785882851461215
IMSLP68719-PMLP35850-Opus_10_no_2,14,m,-0.005066843324531133,0.0824132429393438,1.7769659781047777,0.03606215184322491,3.1283031640687398,1.0453885526277853,45.392795,33.77732582594675
IMSLP68719-PMLP35850-Opus_10_no_2,15,ks,0.09700485590496623,0.039324627178898716,2.818316125776618,0.06331747450325928,1.05531879746026,1.384752840538257,45.709681,95.9266033680459
IMSLP68719-PMLP35850-Opus_10_no_2,15,m,-0.006324350210387908,0.02529109683973941,2.039379772973243,0.022282222453515788,0.7031863840818942,1.9639394674732924,46.057341,44.57350789498106
IMSLP68719-PMLP35850-Opus_10_no_2,16,ks,-0.00631200171756658,0.0862451178665668,3.681117671746207,0.06195015431203579,2.8847783155846596,0.6513925119542119,43.970063,33.050448331063016
IMSLP68719-PMLP35850-Opus_10_no_2,16,m,-0.012201795029528506,0.01620190610975799,1.511380943074665,0.10327696599481899,1.9605782114751755,1.2339560640812897,44.338426,32.85000423681492
IMSLP68719-PMLP35850-Opus_10_no_2,17,ks,0.027823050301897072,0.054235968021286565,1.131314269840118,0.04201019550243402,3.532670045941951,1.596150756877997,47.340422,90.58240574045155
IMSLP68719-PMLP35850-Opus_10_no_2,17,m,0.011076926960690736,0.06474661471498772,1.9201357578024876,0.08289957573031742,2.751547870404627,0.8026289288554729,45.696109,63.174875486893626
