doc,page,fn,nu,a0,a,b0,b,k,time,fun
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,9,ks,-0.0018689618526473639,0.11174824967528524,2.1946323073411125,0.060672397820049226,3.3673282543535192,0.4979882102124254,45.384755,11.976541918411273
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,9,m,-0.0033892225501515666,0.09307727491336523,2.262872687712082,0.02886878981223942,2.3995594868515893,0.462388253812125,43.771188,11.91398260137531
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,10,ks,-0.013155663962597689,0.07896688612898245,2.605701256408888,0.07381876946076713,3.059817481025262,1.1509786760207659,43.753098,32.073488435432324
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,10,m,-0.009484334645526659,0.06730544459438356,1.2235379404496225,0.07952793317378175,2.748545319035476,0.9814832816123753,45.052959,32.01134271526123
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,11,ks,-0.013022547546457892,0.019038748101335976,4.891475026662322,0.05792399060678627,1.205643543518943,0.6436221111092946,45.652861,32.845938281933336
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,11,m,-0.007812399070545873,0.09068126879488653,3.260499979086653,0.0845960014172426,1.8663340827432093,1.4802505217597308,44.747387,32.813835984497345
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,12,ks,0.028815861966901335,0.02877878579196018,1.9848193401940124,0.047031680590196495,2.471097837348256,1.3993494723622724,43.01947,95.18341371096831
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,12,m,-0.0009903171951930884,0.07252394985711466,4.108520610325751,0.08558318507464252,3.747303432372944,0.4843362909365272,43.388488,11.75072066569024
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,13,ks,-0.010917744452658477,0.10714474094785632,3.294081835705465,0.06924062041471551,0.9389419852164642,0.8031621429985623,42.672598,32.42572833437745
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,13,m,-0.009587131884970257,0.10449819707832539,2.1162428732817995,0.03247961350198009,3.5640898681488498,2.0745120873646403,44.632703,43.82137426571236
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,14,ks,-0.00685424837083886,0.015007089427901698,0.7266393569193368,0.08293382750228434,0.7203831522922823,2.051351045595151,43.143712,44.6268500142964
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,14,m,-0.00908622449756219,0.08596425183451098,2.3546829858280187,0.07879445410492028,0.8061011753179783,0.9701574552527714,45.323803,32.611408771887604
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,15,ks,-0.005352437098607271,0.057573421354019105,2.0487162089230093,0.09772062637203341,1.8240593587835616,0.4689810943610641,43.15742,11.145637697739646
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,15,m,-0.008424046319669035,0.025871049274019085,3.220451732900095,0.07975474372170074,2.861353960902088,1.2163329676930457,46.441999,32.376597944424056
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,16,ks,-0.019997724751762952,0.039711451712018064,1.6198370429931166,0.01720143179393535,3.162773066506907,0.04725467565617206,44.069856,10.478170129750541
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,16,m,0.035501805270444935,0.06545374567142646,2.547333542618393,0.08376568369156176,2.2573138281667275,1.9521063584864038,43.612675,93.83915556930258
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,17,ks,0.04245424415711769,0.06933413382530884,3.426900605630558,0.025106505444731607,1.943134713616719,1.6441143544375643,43.482946,95.58758836215584
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,17,m,-0.006166523850029073,0.04954366798398878,1.0516184962806425,0.08644162360384436,1.2910067584535199,0.22427315639119566,42.966744,11.968414257832496
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,18,ks,-0.021574030664287872,0.07426489655746626,2.9265375026193965,0.05965995030856411,1.5000858925771823,0.46927996703626507,43.270305,10.17833593637493
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,18,m,-0.012837202408854408,0.06692639170643472,1.3153566221363289,0.03543743603550841,2.669357639593997,1.412387312501387,43.157387,32.15709737818232
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,19,ks,-0.012911567872248387,0.09122253150598314,0.9992323057897272,0.04123758061639758,1.9500538499301352,0.8339021690089312,46.262503,31.438025834097047
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,19,m,-0.014867388102704437,0.0539562683278761,1.844772004116344,0.03540136238058336,4.255559830066407,1.4063419340911176,43.094678,31.462224749656592
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,20,ks,-0.008053721879813836,0.023590697345934,4.049889098172811,0.0219570823373744,3.143231337897794,0.4573413414598697,45.000763,11.324735698638
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,20,m,-0.008208529514039095,0.012815677121835017,1.4048969629105357,0.06734939627337361,2.3033107568047066,0.6359317766233314,45.677547,32.33212757107282
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,21,ks,-0.02146671744861388,0.02837152650751332,3.42332649523131,0.034578599413251546,2.2315526771966594,0.09990840773367288,43.705897,9.351924842803264
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,21,m,-0.007938393574050165,0.08510866696591216,2.90032079282161,0.042161282254679425,1.8196724237946862,1.410619473023928,43.676008,32.17831331382634
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,22,ks,-0.005757275376443238,0.06489090638712376,2.788273066223161,0.09630619118997535,1.9862884897871143,0.1156424763099377,45.004672,10.59533860147174
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,22,m,0.02301211551781846,0.07646400012694474,2.772679069830498,0.05974148711908364,1.1011064172704317,0.014410672841151492,41.963886,90.11945335733031
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,23,ks,-0.005164862356049073,0.07378241309247502,1.0593324553482324,0.09021287645422868,1.5061276410743312,0.35858988634456335,42.772516,9.74417844618518
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,23,m,-0.004991004204710979,0.02352184784302934,1.3121043820968157,0.04140162352570595,1.922333835013243,0.13395081325963426,44.244236,9.337882862813242
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,24,ks,-0.006686783724346467,0.13236409577098723,2.7644908008375255,0.031599305084294996,4.440179450505508,0.34002467111970286,45.425683,10.968148741777775
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,24,m,-0.0010834846551291155,0.09187854695824042,0.6522389471230265,0.08102368312111247,2.2858544925191904,1.0246042246740263,46.385166,32.16650515069149
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,25,ks,0.09949916579708556,0.05567867552308484,2.2311056070944,0.0835285813463142,2.8488232879845308,0.9019437879899379,44.781609,96.72604669191323
IMSLP66405-PMLP01461-Sonata_in_G_major_Opus_31_no_1,25,m,0.016740807006901937,0.07905549861064348,1.575232087533149,0.04827209080602049,1.1092016406331862,1.7353994669572164,44.264105,81.89094294990979
